D,C1,C2,C3,C4,C5,T,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,S64,S65,S66,S67,S68,S69,S70,S71,S72,S73,S74,S75,S76,S77,S78,S79,S80,S81,S82,S83,S84,S85,S86,S87,S88,S89,S90,S91,S92,S93,S94,S95,S96,S97,S98,S99,S100,N1,N2,N3,N4,N5
1.0,-0.19582739757831558,0.1398956295706629,-0.4660809921345131,1.1263264074074106,0.33012459564907115,1.335587693871886,-1.0014903377890438,-0.9364614303141622,-1.0521809553554555,-0.9324648579208626,-0.9514260702147005,-0.872432338283457,-0.9168906411464341,-0.9437487329636569,-0.8834136900908942,-0.9675103494858024,-0.9689626292182838,-0.8743726140812069,-0.83803411549485,-1.0559850399803223,-0.8698047201822612,-0.9596880895599472,-0.9180748378844746,-0.7960323996869183,-1.0064881953881546,-1.0671326620406467,-1.0094694139153007,-0.8864728115167624,-0.8749109485271901,-0.8106406015610597,-0.9663999348717707,-0.8116127862504844,-0.9602025973295696,-1.0646772033301453,-0.9821181429056628,-0.9001779899671901,-0.6236403168776463,-1.0315803228705576,-0.8058696541283267,-0.8395144073077279,-0.9735406651949897,-0.8627711446684965,-1.0372146639828497,-1.0390154942765544,-1.0848204087779625,-1.000468023974675,-0.9262703035249347,-1.1291908664196715,-0.8523624119391285,-0.8929058896191318,-0.9479714597404131,-0.9398002454618445,-0.7736813721828347,-0.974944079074403,-1.0013863537351042,-0.9777190089450024,-0.9230387396052772,-1.062972934882347,-0.8354759916754113,-1.0889025905061922,-0.8442822953666553,-0.5972840774054733,-0.7652450762166259,-0.8091478476732898,-1.046331918178243,-0.8439370058898503,-0.9775648518395497,-0.8420389036017378,-0.8473141686922134,-0.9713037461819795,-1.0532997047906032,-0.9667056314159332,-0.9913617275336467,-0.8870192996309889,-0.8309862409159468,-0.944536576783911,-1.0127896772918938,-0.9571366217889937,-0.8478165312144937,-0.9518358207846189,-0.9193926915721075,-0.9215171869165979,-1.0702749599144448,-1.0286186315832173,-1.0045209929441565,-0.8779049473342784,-0.9696436444622044,-0.7889212525314794,-0.8704945424427175,-0.7407417141100057,-0.7931772549698519,-0.805063078143272,-0.8607839660568087,-0.9434712028164575,-0.799895225408715,-0.8695606852392543,-0.7066896126070492,-0.900314808067743,-0.9585257433274246,-0.9192852066891293,-0.9525932123337195,-1.0323988000911974,-0.7752971048915445,-0.9565775559410068,-0.8565792104855828,-1.167247480404875,3.2407274817860383,3.3282384929681146,1.6218248334483525,-1.1323580629176995,-1.2554555761188282
1.0,-1.5101763275851305,0.24375070351337444,-0.16560307129277543,0.4898295350095527,-0.06211118664005279,-0.25561333849567625,1.0096898378719639,1.0246702263813356,1.0341717363651637,0.8463524373650744,1.0194534205941723,0.8767322120955126,0.9302663789116361,1.0106782617930183,1.0033052559489037,0.9307773009319603,1.013765927074449,1.063581061527938,1.2181277994643396,1.031952578423388,0.9416832438248555,1.1679034599028701,1.064250355530427,1.115927440526121,0.9106508830328911,0.920474681965447,0.8348350394230372,1.087532335809915,1.1725042534899017,0.933712089695069,1.0653783138672472,1.0885313217640449,1.0331258761217663,1.124026788760467,1.0039317347222132,0.9324732537797632,0.8691370845837318,1.0383472660555977,0.8827998101424787,1.0806257444756755,0.963346615844966,0.9035192792708722,1.0449889322048254,0.9742952903456018,1.0373474609502733,0.9771215798172628,1.028835862961691,0.9502428677825202,0.8882864689021033,0.8681107333962451,0.9096522588265629,0.9579804772055943,1.112218904715583,0.9861998935547935,0.9641005956464402,0.9127637851937233,0.8083834485596918,1.1174880390557989,0.921396835634359,0.9754956334480246,0.9866623269692103,0.9699476882976459,1.2820957828065584,0.9818424632517341,0.953073637376021,1.0728505254886234,0.9976120197351649,0.8719718518298297,1.0538888535481579,0.9461516702521926,0.9893793076249908,1.114056024015025,1.0953840607107808,0.9126633858361995,1.0440514743214673,0.9906834942766269,0.918979265044409,0.8884383381637164,0.9103083944514431,1.1162820323956337,0.6750550093346586,0.8952350547278412,1.090903801632229,0.8718004991437972,1.0298762367058205,0.9517383102754702,0.904795357055722,0.8515057544164388,0.9469521609680966,0.9997308070348921,0.9332674145226137,1.043553842015675,1.1493972857445078,1.1649778028811832,0.9546410526797623,0.900598964314563,0.968895258767852,1.0363209813795393,0.9817613988406313,1.0586585944769284,1.0204167591231632,0.951222842034122,0.8750202028672124,1.2652380897303233,1.0240017604588032,1.0634673805362334,1.2257222063544464,1.8098947297769707,1.6429362028161345,-0.8727949723813084,0.6074427636170631
1.0,0.21820277404088362,0.558101943864762,1.2329054096768284,0.04494993584709755,0.22535042034539698,2.0619883838576634,-2.530209748315379,-2.3167073537971508,-2.4841206104821154,-2.34389110044554,-2.3797666524435255,-2.4092209216023104,-2.190806033639777,-2.1980820781459167,-2.375476209244675,-2.1091366808084704,-2.446929828295014,-2.138443082149621,-2.2088847347549954,-2.2542849159469864,-2.2538288173189294,-2.02623284562948,-2.3886609690586345,-2.218814119621534,-2.4812763670427147,-2.1339718579957414,-2.371198385007883,-1.964856829283966,-2.224103475137618,-2.2740014496200325,-2.207910559324623,-2.13989694818361,-2.2601545558632186,-2.1692563371202405,-2.3223776106105296,-2.3240925755147974,-2.399663899136667,-2.3672634025357633,-2.212293752262835,-2.342939710646193,-2.1761676367757463,-2.1567390774327753,-2.4131776818798216,-2.1748482549074346,-2.199133874153386,-2.2242570943557785,-2.1891969635119546,-2.2791097542009777,-2.2666984317448824,-2.1197388994123147,-2.3111411949986085,-2.413582164726562,-2.0827493242676383,-2.2412164489012065,-2.1351429062594813,-2.2367299097193887,-2.262274127890094,-2.2108019877594622,-2.0051451023011664,-2.3836848561306843,-2.432864148371537,-2.293982959472189,-2.133405396938983,-2.360956942451768,-2.3871887216665275,-2.3947851373781304,-2.1272153026939216,-2.195613297316847,-2.336743143626585,-2.1992152821986366,-2.325613932665956,-2.4108759053176847,-2.1143460475374014,-2.369547602549508,-2.4543872054977265,-2.3487616355165115,-2.228826678402521,-2.163761709611888,-2.2451117198887345,-2.171172503852704,-2.202711636270773,-2.288177890497249,-2.4230915321685615,-2.25750596708581,-2.305480410063684,-2.163498608072823,-2.3927269466747267,-2.180181272842101,-2.4706899972128094,-2.1064006204130608,-2.2442829224618883,-2.3491136060478666,-2.2416702418399876,-2.1387465636189384,-2.1847900279078716,-2.3002276515677775,-2.1282802948834725,-2.2053665202048394,-2.216821091233594,-2.35048494605386,-2.2649123150883756,-2.076521707867348,-2.3446425984927317,-2.35614265854879,-2.3824625366278553,-2.223052612437665,0.7325951267527137,1.6203152000983414,1.1227676129963364,1.9253944476337783,2.174885623814676
1.0,1.726161219710689,0.5917075633979704,-3.8126363289814735,-1.099350544552991,-0.052936913758524655,-2.8694477722608216,2.617315628511306,2.457135903846852,2.7164245539845635,2.6638602688875332,2.7787178276215463,2.61303260360848,2.619603522323978,2.7858194073856675,2.7551638761049206,2.72805523391193,2.6977294637336007,2.7644039136270186,2.8710303908870567,2.50716381846473,2.731226323849506,2.7233711818116664,2.8102907129484067,2.8445133330288974,2.553619844406544,2.5698482569868575,2.605638827694043,2.7274496346475727,2.6506616263548595,2.6837148175451415,2.640805329097332,2.7321820943768205,2.8370917180844937,2.540026944015174,2.676596702644367,2.761777229324777,2.6336054199677594,2.5139786183303223,2.824606022172295,2.6834151551513656,2.76658809217216,2.8305172298790326,2.478667590641007,2.65341194161313,2.6633991115495568,2.6785958321555325,2.6705089013972207,2.8005833793340726,2.536270539052041,2.6927831012356807,2.416007011992542,2.5739835693745343,2.780019385563826,2.6567249965413358,2.5016191427050085,2.5047437167128694,2.6553298314090177,2.7672381090865317,2.507137586548087,2.769199528215451,2.6563744848289916,2.444518336748284,2.6342348426401583,2.6603537135398025,2.599823717398394,2.7198063112044046,2.710437803414511,2.6508978508559093,2.5616230662439143,2.703899613146741,2.6176527149692848,2.6749857668560657,2.749314632152597,2.660369987855654,2.6955329550262204,2.766534957980683,2.76397268138564,2.6257330570713466,2.555391191253267,2.591767941298028,2.7625746413866374,2.7217597698712357,2.7818540213190395,2.692745452842559,2.6954638521467458,2.60103966111802,2.5072550643887097,2.4234085422083753,2.6006934591263997,2.563770105167944,2.5788529723620193,2.9056810327355613,2.580038626626061,2.4985044667097727,2.589410259080763,2.7467707900706277,2.7770699740079885,2.4729757845155986,2.5693290196703216,2.5665521968536504,2.7468881357686086,2.5512874993576915,2.556479467865756,2.5977172354782523,2.688501180644558,2.5000752479386823,0.013573665352252684,-0.48592038907077306,0.08451585978316967,0.22613765630193872,1.4040040154523235
1.0,0.6982955717678987,1.3281691492392484,-1.680076169769747,-0.7577259592562242,0.29353027938384035,-0.4613016833733406,-0.009428648839500009,0.14390068850422988,-0.008181567998047562,0.4219826537127644,0.018210853492763412,0.1750628459774647,0.19562641108735918,0.1005155271792899,0.04085247723447566,0.21707075041350066,0.19418252457887417,0.14892747744885923,0.09816683442486145,0.20005588216276396,0.12439734715273715,0.24710787831905984,0.28749390833736777,0.2556784504841418,0.10135632562648896,0.2874744546957895,0.20082037212844614,0.04493506031407561,0.024624658950201814,0.1549327698326234,0.20580171862154104,-0.022702776559678534,0.35710317543845227,0.005420902134703365,0.09886048789423092,0.08154206191006155,0.07756215241350668,0.15330101793749032,0.09159444092500216,0.20400595603589075,0.06727236166766068,0.16450684155216955,0.10978976966208197,0.12095736947439419,0.1767078445491372,0.055795355955867654,0.070340277189806,0.2334937594885973,0.10051869513638145,0.08145173069499845,0.15743020860313311,0.10825805020027719,0.0674302876251944,0.13014703792905144,0.23559039591384806,0.06619843028173744,0.09201413172171491,0.14948151647005103,0.17338454199583497,0.1351371833499075,0.11852854694509173,0.1393921707203738,0.06241443343933842,0.1368492040823915,0.0830378715663018,0.16227364587293736,0.2196791607878964,0.02802095542896821,0.16403973036213793,0.14992888767477477,0.09533479816568627,0.14337305796116168,0.20320314234066594,0.1620563934967325,-0.03635202465346987,-0.11611167330656663,0.024983885715367166,0.2825288754628519,0.2502702552233215,0.149464804365296,-0.004721117865433944,0.19781361464860472,0.027017072519449417,-0.012372590644712383,0.12074398193965455,0.12325980865941452,0.15726739640433057,0.12652254417240233,0.1399336820037028,0.07980747596745594,0.12714592208282469,0.1706636975945243,0.22410049520336445,0.14229718163774552,0.08010588656672932,0.149718817936842,0.23147001107203713,0.22186170102509628,0.03828227152469475,0.227305083905938,0.11869550684063934,0.07924135512489142,0.07065970252199426,0.013588927999646366,0.19192589019968379,0.18385155957590987,1.696174250313855,2.385966299160068,0.6702989935912929,-0.07857311766456343,1.4983616753864175
1.0,-0.3566936400138037,0.01622413976624892,-0.25318898495860287,0.3857647296574333,1.6574287824609637,1.1000046676723125,-1.4919466884203447,-1.4808888637138062,-1.3589013814415025,-1.5101597380851814,-1.2868450983238549,-1.3592648413172028,-1.4010948253023157,-1.4913177317631179,-1.613532774974194,-1.3524669647082073,-1.3537078743315973,-1.2920698571901086,-1.5127358464125589,-1.593109301220756,-1.3852274008404324,-1.2501058475437814,-1.413381852246061,-1.3889392272657388,-1.5067481841245125,-1.5390895290961644,-1.4020241596487875,-1.5251363380382146,-1.5723556654399535,-1.2919532547786543,-1.4996493189718676,-1.4783267325333003,-1.66941380337994,-1.4351684707008943,-1.54183783690223,-1.3460237080394744,-1.4677127067176385,-1.4393004628409258,-1.6239244038851446,-1.4331826221858486,-1.3565248102271477,-1.3367584772505188,-1.2717689469823483,-1.3918587530836233,-1.4010048882342803,-1.3529488435098032,-1.528043464576354,-1.4042079834540577,-1.419681354669701,-1.3468944767468065,-1.4023589101967184,-1.5373444462992851,-1.46677106622712,-1.60716620815072,-1.4604187215956148,-1.507758007347542,-1.379411786076597,-1.1628627663481388,-1.3794662633429933,-1.5061813337854701,-1.371932178829901,-1.5980027399588963,-1.4823181151973177,-1.421016131846377,-1.3962284178675282,-1.3388212327445357,-1.3178066252592344,-1.5244733482847161,-1.5553279975955945,-1.4198285666485544,-1.6248112472266698,-1.4206762394690204,-1.6352980225983886,-1.4300576437878076,-1.458888131632124,-1.4139371518027464,-1.4097294245975542,-1.3998370858795814,-1.3503473492644116,-1.2845459443117075,-1.3787178551358945,-1.5916209648341162,-1.2657495103341987,-1.3929284731281673,-1.4611627301853027,-1.6059343383457152,-1.7184087062067568,-1.41880294762287,-1.4073894395702895,-1.40691130665233,-1.3938687831682905,-1.3544654673121108,-1.451647217032958,-1.5747475587383026,-1.5811533849091803,-1.4576097737969362,-1.4524502929902843,-1.524235916288231,-1.516614365858004,-1.3043982226344992,-1.3825001238100931,-1.4136783832238544,-1.3990230014397111,-1.4484401662632573,-1.4218198483846725,-1.4922592727490749,-0.36049344853419485,1.0665360165990783,2.048440943980942,0.4741906704226977,-0.42824471102376727
1.0,-0.2757759410815146,-0.3804835406325836,0.31456745010963094,0.09464898886924285,2.4446477031837435,3.022109438258769,-2.0685024341585896,-2.25452433348974,-2.1367426308385973,-1.9922026440863547,-1.964804366983075,-2.08039792147559,-1.9277212707141986,-2.212303440373024,-2.0805135138076305,-2.205146909465074,-1.9879123484954384,-2.0910454044290203,-2.1428762935563515,-1.9840722505412194,-2.465770764601136,-2.121334027038975,-2.1995953529330685,-2.2371394622108522,-2.2399337481495576,-2.4245035381192928,-2.1777276701589887,-2.2767533886621263,-2.1363467311419613,-2.266724479834323,-2.0833369529754284,-2.3309321878555025,-2.042500093390076,-2.179341030372201,-2.2799207271631667,-2.0930807593459266,-2.21962387925689,-2.1599950330199618,-2.192979762993695,-2.37781849013501,-2.1003640120640545,-2.2060919670181556,-2.1980857863719327,-2.1569346298072287,-2.310405053283424,-2.3054813595697596,-2.1720075053407792,-2.1707450753520736,-2.203687028487931,-2.2437496362921485,-2.3750934656885048,-2.102020759690866,-2.1594935420048,-2.1908055027187348,-2.0995236023709403,-2.2667676834452397,-2.1429875423259017,-2.0725526800234197,-2.1894572229657463,-2.1833508331418843,-2.153391287454048,-2.07784236183824,-2.1682843111870658,-2.0171716680207377,-2.1937633562214818,-2.333486764200887,-2.1488013068455247,-2.1323148626052197,-2.1253789757635246,-2.2064385343122,-2.3030153455015556,-2.3167852075757525,-2.2504980432895634,-2.3939939840909896,-2.0876182847474505,-2.218045181089166,-2.039000275810982,-2.0599340833052695,-2.1692116622467323,-1.9936655821943128,-2.1724195627719878,-2.0950855547659857,-2.079407461913498,-2.2033239503380257,-2.2429123298764777,-2.230052021748881,-1.9627571778432298,-2.1826686254509657,-2.1297352926880113,-2.3536222546954804,-2.1290588518306857,-2.1011768780391704,-2.1915957826663153,-2.299657876702123,-2.2242221670783824,-2.229393582877755,-2.3369187667393234,-2.2042529456073865,-2.1789281518222734,-2.3070261575576856,-2.143884318659467,-2.161809384182576,-2.0551121011421536,-2.3211984359883586,-2.158015465225678,-2.155428218167717,2.7753693045769032,1.6907305523885439,0.5054656757497142,2.6652816967023787,-0.5945064429390268
1.0,-0.3087925906431773,0.6096066732868628,-0.6071039403429406,-0.36177630790624543,-0.9786614870157514,-1.2328567199707061,1.6373857527086326,1.7375659184767576,1.545963796626651,1.861607135945593,1.5924864496816462,1.7506874634528566,1.6865164457702861,1.5462004454673743,1.7806292567988986,1.6261855131338725,1.685439804946393,1.5317955104370056,1.6356957091291462,1.6722149993369393,1.5477189061587877,1.6369792822158413,1.584642286369645,1.6072036174740658,1.7229581276896158,1.6234281243827329,1.6879347084566805,1.6539165892263734,1.6572745231617858,1.6457904898090756,1.7695960778001534,1.7546299326755417,1.763948254635231,1.6847115139314817,1.5354322973247658,1.6677301508973494,1.7513515887968079,1.6637470700416948,1.7080264897190787,1.7056736982584992,1.6133189796054244,1.6798106139146403,1.5846905045853743,1.7887385018596462,1.6241226140313636,1.6081413689859119,1.8479638823645632,1.411019715638624,1.5015679322130069,1.5439749075825973,1.684208280677244,1.6049922258617597,1.657420098445621,1.6414564129437785,1.6885515938356395,1.5918748985132714,1.6790041800100572,1.6254623711516187,1.69431533152087,1.7205592460726253,1.613123816775607,1.6922147838248351,1.7290564248052283,1.6098644341833726,1.7544699110743078,1.7322345854121375,1.6929490144003865,1.6824317815090035,1.7536016936717969,1.6088513922005587,1.6641360510436198,1.6868829804265206,1.5680775904373834,1.707080815752167,1.6195071325133292,1.542057205146206,1.5231118581495238,1.4978554399914632,1.574833536073893,1.4600613443126116,1.615199822843869,1.5724209631589603,1.5209810361249445,1.7696579166243633,1.5758034109384362,1.846846238489716,1.4928722149963678,1.7752813966957577,1.6590966494953099,1.7367677579047418,1.5245358622205851,1.6327005288268304,1.8038537598466275,1.808737406213933,1.72249942435164,1.5902643330267148,1.5853080256355452,1.6787957382185676,1.5470256521698853,1.54442948507874,1.6616748844996223,1.5944646726977427,1.7342661236205057,1.716557356790435,1.5256630875116781,1.5712201381686213,3.0003905081418907,0.8467530188089453,0.3763565246505487,-0.5945385236831195,0.7326084937931574
1.0,0.2759458561223628,-1.2946927366044425,0.036737409029050934,1.1500735175259107,0.6435909317454748,0.26216881627474853,-0.8612033814457773,-0.920535945621434,-0.896532863519775,-0.8944159059780418,-0.8659377241327744,-0.7828242979706628,-1.0602537268312948,-0.7928926284634036,-0.7579060959345391,-0.6866288259915305,-0.728686556822848,-0.9572357003274944,-0.8680621914498918,-0.8903762669192274,-0.7400447633418847,-0.7544200721088209,-0.8999242894533114,-0.8761342525352981,-0.8237499893333722,-0.8365005780200967,-0.9030272043831009,-0.8122675278151494,-0.8020814931654714,-0.6750300742489604,-0.6375215795411375,-0.9536854227497644,-0.7443974830696948,-0.6766243973792292,-0.9789247116870442,-0.8789142299339531,-0.9951039409122182,-0.7697516465142896,-0.8160232710044674,-0.6846339783486425,-0.8015067046944728,-0.8244804905328907,-0.6825445584565478,-0.7042018257886892,-0.724665428718998,-0.80642701827047,-0.8595557740461183,-0.6479145373544354,-0.853478338517311,-0.7377475977866339,-0.9718752538759377,-0.80718871585168,-0.80225944946531,-0.9114039797253658,-0.7845824717267466,-0.7703292354016744,-0.7767545692229577,-0.8981777609564883,-0.782010489149777,-0.6994258961245994,-0.987486478656078,-0.7491713575656254,-0.7953473477292293,-0.8776381700583856,-0.8927071254559594,-0.5558662789543003,-0.8016548737543533,-0.7283149357264884,-0.8000395760259255,-0.7885700346853455,-0.7151043962884343,-0.6838240633573635,-0.7037694466724004,-1.019952344329064,-0.7338711102254538,-0.9143154201847411,-0.9061260684225132,-0.6768753372197234,-0.8021156214351852,-0.9546654135685442,-0.7851096342402402,-0.7288811331003079,-0.6956553141726668,-0.909970007917184,-0.9087856403170956,-0.5446599628835559,-1.0237380238517826,-0.6743366037716498,-0.852667072661072,-0.8955339954761388,-0.8436202341010834,-0.8277290638572283,-0.8595848771190278,-0.841371352516779,-0.810970030157693,-0.8400736144744843,-0.6882239895127572,-0.824749971824099,-0.8180643755707873,-0.9563048730893107,-0.5699254671553453,-0.8440698842418843,-0.7511963352931917,-0.9064518627367593,-0.9413174922703308,-0.9649377881153555,1.895382373544998,1.3789416982355533,2.229051632219713,1.0311944140578895,1.6806188448591644
1.0,-0.12804702481485367,1.9589376933002705,-0.7557825090030693,1.596436768787569,-0.6792636757257554,3.3682642672980245,-2.0553041540971546,-1.9394721214068251,-1.9376176746063387,-1.9081795819141831,-1.951496787491429,-1.9986443934962324,-1.9461943872539296,-1.9545837664398695,-2.2142778291020484,-1.9970392888326465,-1.8862745077102505,-1.9283568752007085,-2.1585738258802074,-2.004622063407167,-1.85663143390771,-1.9846940400768234,-2.017525863193657,-1.9707048808163572,-2.030823097543568,-1.994140494503544,-2.0088628811532807,-2.0527967515254146,-2.0830045710569656,-2.0421423679637343,-1.906508207397125,-2.0573314586649327,-1.747873363655207,-1.947713999143929,-1.9426447482104408,-2.0379298126556606,-1.8047293711133687,-2.0304945225541884,-1.9324090683235353,-2.054907419301103,-2.0020186303318246,-2.037193896824842,-1.9816804938793953,-2.0930264055930854,-1.9896252000261792,-1.829376461084472,-1.9442585547896694,-2.001528699107925,-1.941249530733929,-1.9313035110641057,-1.9904731274792327,-2.0024353225198506,-1.9118159169148732,-1.9356340259579052,-1.8265619900860244,-2.098274277624738,-2.039218536183748,-2.098026217386084,-1.9584091290276213,-2.1391484694146343,-2.0249473951882924,-1.8382632538651087,-1.8706090309962253,-2.077405034792535,-1.8751703372096105,-1.977733197039484,-1.926122316290166,-1.9027920943962755,-2.0104220580476126,-2.084504223989573,-2.102612760721885,-1.8247130428000928,-2.004578957585754,-1.9380481372055482,-2.032534648116211,-2.015854942092915,-2.055727674009206,-2.0868753493490257,-2.0095928308135655,-2.1302099011081284,-2.0021612700796916,-2.029094081136356,-2.0753167922034645,-2.1750466192500717,-2.077446132526945,-1.8635628839988647,-1.8452023278589986,-2.1023232968353462,-1.9000300101831848,-1.9412966453634175,-1.9013287249308253,-2.004447519989174,-2.0833783279618134,-1.992285030777987,-2.041304435793891,-1.6955456785656768,-2.0597822754842867,-1.8584226965239319,-1.918452749772153,-1.9341078248369985,-1.8301215212273836,-1.9627962757516781,-2.080227262875898,-1.9923371446511668,-1.9623611531122127,-1.9128587767302565,1.6962510494573455,-0.5320919185259316,1.6008622318909747,1.8631577550598908,1.2693067343836848
1.0,0.5118225665767159,-0.7757041073739063,0.32431970724799347,1.2690424564445912,-0.48003943514515185,2.406742388165191,-0.7801260022351384,-0.9638573670006187,-0.8209964963247834,-0.8831255011292969,-0.6685253466058598,-0.7467751650139256,-0.7803360417914262,-0.9701937045707738,-0.8002666161377662,-0.851025450158408,-0.7373081466704665,-0.9368611611132188,-0.8689751020919417,-1.007563717719962,-0.8588657458318724,-0.7860643967791344,-0.773821311197949,-0.8341343769601524,-0.7342405465887223,-0.8300031542513051,-0.9707080047279809,-0.8690894035707608,-0.8593548690744987,-0.9018434964465627,-1.0754237247604423,-0.880929441877629,-1.0127477235182847,-0.7683307938017742,-0.7963295697594147,-0.8500770259066588,-0.9536606003210559,-0.9265671228234218,-0.8274990357948597,-0.9145841752427536,-0.9900779431117891,-1.0621480318588712,-0.8774391621272463,-0.9854186451493275,-0.7927034230614579,-0.9427745934843027,-0.7397561348755594,-0.6013046827723838,-0.9517519008338066,-1.0240108981382923,-0.9876804482798541,-0.8327012239762062,-1.0170801592247698,-0.8624283878103789,-0.9845093962934138,-0.8740846184147073,-0.8809960110081894,-0.8022339724891434,-0.8358552622053782,-0.9171785569118127,-1.0048929595872491,-0.7052849855713624,-0.9034568582318403,-1.0094643340779577,-0.6568904218911134,-0.7082928639332754,-0.6812490603323289,-0.811812106276452,-0.7750361809299366,-0.7852048083016038,-0.7542714585412187,-0.9594443812181684,-0.7093535455413308,-0.7856860231847941,-0.8626382959226438,-1.0181042231957358,-0.854876536023367,-0.7469351715071375,-0.698351762459488,-0.9182198022957497,-0.9734997256809889,-0.9193138170283693,-0.8036486557642518,-0.8212396396138035,-0.8118901468065928,-0.8220612836669356,-0.8592628115708331,-0.8294230603161262,-0.839092483764963,-0.7976047157912359,-0.891801387321111,-0.9390921460352,-0.9615541977521079,-0.9627226110261304,-0.7929055145516998,-0.790267031245178,-0.8160645036774826,-0.7221658100543248,-0.7121841815811165,-0.6641639034693254,-0.6816124470682005,-0.8884299240606313,-0.8734373900645819,-0.9477144946364195,-0.9798768409969504,-0.9633005513314814,1.023059611287187,-0.2350139449875286,1.0497586457164994,-0.7871245019095745,-0.5476089140608806
1.0,1.4852481503355883,-0.13133538832814187,-0.689819496572248,1.4919485832533936,-0.7058239010487344,1.4233022092866559,-1.3475179582026318,-1.4456338017304498,-1.4540244442023702,-1.5169368108038026,-1.367949033485919,-1.681563877302242,-1.51794698500222,-1.4288319912887684,-1.4066358949050166,-1.5076122816859014,-1.4858881857713662,-1.5489132535414003,-1.3985563995175754,-1.4239589111965707,-1.479460888529386,-1.4677117129241897,-1.4146575950201756,-1.5330736740782902,-1.414080043398195,-1.3423748372657924,-1.4585132324234111,-1.386784926395229,-1.4680931740050633,-1.3076659616199984,-1.4488991720918905,-1.3151149003825906,-1.4827538168297767,-1.5056685572804744,-1.347524546030048,-1.3360729032270355,-1.3686143498788064,-1.3167397112558274,-1.6346703762984727,-1.5034215926089618,-1.4969975816990553,-1.5404442372950817,-1.442575565195537,-1.4710911643378308,-1.47392186196039,-1.493236217079014,-1.4320657492007183,-1.5166203259321813,-1.4468404440720952,-1.355190968160659,-1.3867091821072361,-1.416143524956736,-1.2606253767042421,-1.6290062631917108,-1.4286985761056732,-1.5922926762914624,-1.4222247102521635,-1.3703872608809602,-1.4343263149084293,-1.608540489361869,-1.2963723742400568,-1.6012078617204724,-1.5253657936395484,-1.3318143293397617,-1.425586150859474,-1.670411533134442,-1.4421626538593684,-1.4186788937011385,-1.353107298648996,-1.3401819519659,-1.3846833547853108,-1.438500968316409,-1.5032254612380123,-1.3853853905248625,-1.45137193583848,-1.3376105466847446,-1.3621795462848096,-1.6206027717520382,-1.1839980397137548,-1.4438019378810676,-1.3883191371035657,-1.6134561549832416,-1.446890663987652,-1.517051084977376,-1.3398597726798755,-1.4944938714344087,-1.4529986867430913,-1.673749059993371,-1.4851791127385976,-1.1914970134732001,-1.387173223893156,-1.485307458239448,-1.358329824942651,-1.5083676713630882,-1.4344956480493554,-1.3669083724110769,-1.3659561238237796,-1.1519457396395585,-1.6095823211249738,-1.4427330627699797,-1.3681853403712054,-1.3653456991945894,-1.3450868772716493,-1.5326760198965088,-1.5079578856861242,-1.344657443120977,0.8490463260695249,0.1439256183675014,1.0379955377373231,1.7044550879241642,0.8739526436647153
1.0,-1.9041800295888804,-1.7196980191423235,0.6016891752311575,-0.9146100790794874,-0.2895342350891509,-5.350977473163814,4.364676440077412,4.106383366422812,4.039730175802927,4.285261501889014,4.263523257179077,4.192080861901394,4.349059925105162,4.2990363603736625,4.385530228289553,4.205664321783533,4.327727716375912,4.202261430496664,4.45188045411993,4.364111857627282,4.047047840350729,4.174285136488204,4.214330173171814,4.1669374344617545,4.215663200370008,4.204949306094396,4.003715596604679,4.217694794486139,4.249112234767617,4.092140409322458,4.222322064665717,4.285246474445871,4.1952183287475,4.29248444923112,4.283356559023243,4.010116948158654,4.153624859609152,4.31251730399071,4.190691520790367,4.369953875573033,4.0623032251227835,4.106232287424678,4.369439105283678,4.305864479899861,4.176759108093105,4.17098937191233,4.411819368611915,4.197589491239352,4.066359092633434,4.383260925480044,4.037839212148094,4.150273306258943,4.068680245407697,4.412665753830043,4.202979874707124,4.055214631897039,4.314578468447362,4.3139597265770195,4.109954237716451,4.408103196640616,4.040773952065707,4.278286524362817,4.384868311741122,4.419604381198757,4.322237779219477,4.148568017409155,4.26766956351714,4.132975082742258,4.354911788251912,4.3099364142933885,4.387539934110485,4.251119862258111,4.195753788361489,4.372426585154528,4.143246025426031,4.294033303369284,4.231972601083877,4.3389970805238995,4.241894865972768,4.275377720186959,4.092048641852594,4.158412608196328,4.192840270827042,4.298640403330527,4.200210572247914,4.198570364090732,4.384693810670864,4.281865379098794,4.193576857321975,4.2877313388149725,4.147285354983603,4.332665778279385,4.246414020423038,4.311263558862152,4.100736374470955,4.2027030530108815,4.064694221838487,4.10519522792378,4.082814953700668,4.376935908117615,4.373464438699293,4.139449737182619,4.294177074229074,4.201759913494182,4.358323834988822,4.420031933487225,0.2092975650775113,1.559002190570555,1.2740129935076827,0.09934414222350596,-0.3592138460516936
